Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,hour
0.86156684853706,-1.45771183232272,0.148559419085938,0.939552422705589,0.0706708284517979,0.39842434391381,-0.949778319443545,0.173381036278945,0.36546343676151,-0.256299151483088,-1.10565622207676,-1.14800856092127,0.0954609061852779,-0.383354552366122,0.50878862127527,0.192753033872546,-0.9072304671787,0.581690337748849,-0.336062516312119,1.40476841820373,0.218242938355298,-0.0227507967892791,-0.36421888840728,-0.287300063462185,0.0145455424209426,0.581095988656673,0.212175548848911,-0.0824675274824513,-0.138284625169623,-0.2252106730369302,0.0
-0.8046834824284687,-0.571179359244289,0.402179158483,2.44058964214134,1.80281465320111,-0.67442351420297,0.110982624148863,-0.0392889884849707,0.171096958927124,-0.105045900268692,-0.154832908712364,-0.77616424079993,-0.26116676772157,-0.14245105386013,-0.166875676298487,1.36899170247827,-0.439683461806795,0.235139456667677,0.652749871382719,1.32510836333795,0.332564161861986,0.266549882035186,0.785903100177152,-0.0685516721069658,0.409203498495181,-0.0695201852429412,-0.013171669660577,0.162614783695145,0.142391202256184,-0.0733633593911667,23.0
0.9239825344720988,-4.90289305510947,0.420225827109845,-1.37398948610473,0.0650467647950659,0.558876609832907,-0.672412935668915,-1.65494866363385,-6.40014088917594,1.04442669172141,-0.850377210978048,-0.239041511837816,0.722797158759283,-0.255475648064921,-1.47466817336893,-0.332858822756977,0.375166527097037,1.798905774876,-0.0283094446950427,-0.0434381395887904,-3.92295026961109,5.14603405435263,-2.14946867318953,2.08848506068968,0.238195727296952,0.755493197232007,0.0885975510841988,1.01216263061829,-0.595580657579792,-0.2390440512679555,0.0
1.0973945363867568,2.13432804876574,0.105231844156038,-2.3815058540762,-0.271068707108772,1.00176005283951,-0.824491786485131,0.67722185838779,-0.377232313342647,-0.105714865435677,0.171610581497232,0.733700190495142,0.995540258192908,0.359213005278756,0.88118796038403,-0.301706530236411,-0.312909046083323,-0.714135106131442,0.0723243958317094,0.571906629296585,-0.163185490123295,0.168862416665882,0.58909384623393,-0.078036427333314,0.350470544138739,0.502910933734882,0.213136520767774,-0.0921776210554152,-0.0857358212553405,-0.3439938138588268,0.0
-0.9191332978997698,-0.824339797111382,0.841043766672863,1.56180691289527,2.91913485348637,-0.545962045645906,0.578439681449439,-0.403671264780238,0.864051825287598,-1.34654174231783,0.820595701706577,1.3277010093633,0.376994302036754,-0.261685368497631,0.688875440942057,1.03956741492602,0.321800217034394,0.0968760441967042,0.368527980960046,0.376076858709657,0.308292612622518,0.190614861066289,0.294921580258653,0.354295548258149,0.174925821735107,-0.877930227737503,0.0104464527399333,0.262886504685071,0.0538018037689929,-0.0715242397419552,23.0
-1.9333250205729635,-0.521761623445488,0.626184011879572,-0.599238960464773,-3.27182653370939,2.65658473064464,2.74735483096702,0.584885138241366,0.567660848220063,0.887218189671724,-0.782958242859905,-0.0888374909360241,0.0715755663914391,-0.239222459657516,0.145695679272865,1.08364761538541,-0.276754674171306,-1.08073618730894,0.469258597844999,0.240659708348116,0.286653285476927,-0.0216636838142796,0.228997015767725,-0.319731021237821,1.00575855992844,0.285071887086471,-0.819992073526533,0.346155879941886,0.0397015260086873,-0.3492313067728856,23.0
0.647849980603622,2.09737206542916,-0.749276793933744,-1.74216630600813,-1.32253060825034,0.520452869165538,0.584394152929222,-0.408088517033663,0.0975221147035377,-1.02521243594813,0.876713167095291,1.36811920377001,0.55853660505055,0.811725414736739,0.264559214590939,0.268457209951176,0.326688725387801,0.510612001189092,-2.50287685442761,0.121036348798545,-0.0512107404798077,0.151981415313004,0.486452627184044,0.196084174104795,-1.61341472978229,-0.204561217471601,-0.205358571850368,0.000749234296616,-0.0871004774813508,-0.2813038223378797,0.0
-0.2662744885057035,-1.06672073418563,0.916107204173711,1.23498340119616,0.559095101743871,0.482594126674263,1.68664891043828,0.0579258076267517,1.13289427021601,-0.681816056105549,-0.796024720573305,1.59345191656454,0.891626402882314,-1.26032784596803,0.782999364683724,-0.130241175793504,-1.52259812498037,1.26067805813935,-1.69826413298487,-1.14729052731626,-0.360758334360137,0.188479632361281,0.621377840254148,-0.0212992428695788,-0.823046755474234,-0.170025651976736,-0.286235313646021,0.0526504683058099,0.0324363547640849,-0.2637122430845527,23.0
0.7080545845470351,1.80888580120365,-0.699901907453964,-1.41192659426633,-0.101255637515896,0.479881645809919,1.04899977221234,-0.329081096024142,0.385854690743167,1.04604209477172,-0.162235115444438,0.610352962401577,0.6651570526803,-1.32432601827821,0.591344127646303,-0.0351976285595531,-0.941151749922794,0.316977202521436,-1.13917460285594,-0.195139696583259,-0.272403055743338,-0.0555865830838366,-0.0084155373014661,0.175069087885377,-1.64714073823403,-0.286039921996293,0.0215267139045696,0.0024246770903611,-0.0761251316043972,-0.1133442213305462,0.0
0.7447374876842947,-1.19626691531199,0.510685964445633,0.64461284390609,-0.437021701267568,1.50433859544964,-1.56646739169702,0.940375780045529,-0.212152522715244,-0.561116389901117,-1.51226069316234,-0.376434763531941,-0.205952096984333,0.192038696637071,-0.963355704627091,0.665113175937149,0.115400785133033,0.512974644663382,0.605956389557892,-0.537874470610826,0.213057047377717,0.277416454008816,0.596394671063655,-0.465368639274719,-0.0788036915503226,1.09233243427469,0.0216469332082871,-0.0068851916225917,0.088519207863073,-0.2176942709923268,0.0
-0.2625261780818044,-1.15175094093283,0.179531785741434,1.793078478356,-0.411113896721351,0.879026873155629,-1.21625892846422,0.944929764397039,-0.223972687726141,-0.782474911766218,-0.384576908105543,1.32458909401618,0.219978643222355,-0.873809261898778,0.426353117916707,-0.380138366282102,0.226004782609562,-0.737154134039963,0.120328563515004,-0.387761466448031,0.178290072224577,0.0715127759010669,-0.00688737337242,-0.189468691707649,0.53656615901516,0.514610744217816,0.225612577640732,-0.241904059920362,-0.170376810280365,-0.1820713230043396,23.0
1.416127269960559,2.0507343376702,-0.364009836098765,-2.54284268573131,-0.729357245980242,2.38845513580892,3.318014826674,-0.479137991434965,0.791558699015965,0.403373925785878,0.0932322962383584,0.0043906366679776,0.390166351524176,-0.212555237880757,0.495543631087541,0.472633049946723,-0.171594983536925,-0.368260801549244,-0.9765716778526,0.0228694906165437,-0.154977952804284,-0.293362990419633,-0.834801882577702,0.3817404029926,0.698179490919462,-0.264798455762679,0.219274980948542,-0.0521311602761514,-0.0669400159437571,-0.3496710962542187,0.0
0.9428083182865136,-0.673076389766319,0.683163034538276,0.204950127368498,-0.830933193263837,0.516100073515884,-0.112159034067835,1.99160192783578,-0.88006919462323,0.557163109173666,1.05422495342716,0.603110082927452,-0.257792894965255,-0.862401548237184,-0.304091548622868,-0.48351077895882,-0.0879909643217986,-1.1844681005279,0.487813159354421,-0.0778954658982219,0.0411613017868233,0.179060896255203,1.41152098719971,-0.287320399507327,-0.333476612762205,-0.435184304335145,0.376621436562592,-0.295967812273148,-0.361685130400537,0.1561267881408719,0.0
-1.1313129374009343,-0.936759589070621,0.9957751917408,1.2614862942479,1.0559803117346,-0.30283381401112,-0.0899064804317489,-0.0367405428864375,0.652149086140395,-0.765629618073197,-0.0128725453867384,0.661738685210554,0.209776011171754,-0.6016971913927,0.817022782304192,0.791280191313789,0.322573249220454,-0.340970816764178,0.946713705873614,1.03296322485895,0.183907163388435,0.0828177877457539,0.0583809248554224,-0.0076191576712404,-0.0367884229775868,-0.26300024762707,-0.374954414577106,0.276416962267324,0.105327583311013,-0.2092982899850571,23.0
-1.1893906910476408,1.09801988444794,-0.130843805528609,1.1030799321894,1.29646765586395,-0.965353884776153,-0.122957861594637,-0.562304176810957,0.209848766998059,0.659389728282359,0.023464023419941,0.885213421515689,0.659463055083557,-1.11594749191089,0.129822091623751,-0.551560464290224,0.0867094692809395,-0.306775281929513,0.549393007692712,-0.0172822985288354,-0.183106946868877,0.14810150946201,0.563789266234621,-0.121847337635407,0.551762849261573,0.558123530149376,-0.243514089368723,0.0485915050783093,0.0211959960808338,-0.2859016214609083,23.0
-0.7466478446292218,-1.88659719228756,0.485774801823453,1.91782258975238,0.909629636009526,-0.758272457619807,1.28752250492214,-0.250561613567669,0.922259068161938,-0.12097842954515,-0.275716540333767,1.1844673422433,0.648413768210709,-0.548736759262315,0.253800722408863,0.76518198290124,-0.338616897575987,0.37016476089165,0.152058474847488,0.0199454988526167,-0.170999014477859,0.245098403489595,0.942122678411332,-0.111541299363497,-0.2687543966468,0.249546962643365,-0.0751181273684499,0.125598037770332,0.006854425297074,0.1197042229140971,23.0
1.0148264174423276,-6.42743728578567,-9.45875819141203,0.789113673902242,-2.03068585392468,6.48186126216968,0.263965178123949,-4.9234302766529,1.77206240655516,-1.3679197471433,0.86323592772927,-0.40337301995336,-0.823805392377755,0.782714403126897,-0.462425201320776,1.16725594293135,0.384300899547544,-0.243316503321855,1.10937955266022,-1.49881625338949,2.76536693269953,0.900270925319296,-0.0112778973564455,2.13869389474199,0.596642131869443,0.90659726806953,-0.0506661929357884,-0.0710074115979916,0.301403275580001,1.4776941795470628,0.0
-1.9681337684982736,1.00425500818319,-0.0012388398165043,0.332105469225947,1.45525109552621,-0.16501075994285,-0.140004447139018,0.232575181976944,-0.0828421926955806,0.163270862510745,-0.186217892302048,-0.401100923047776,0.948552096300224,0.662264771065439,-0.0701012288293298,-0.169870262363744,-0.749535786912198,0.222389417961771,-1.05776237221188,-0.400187530669874,0.0286005248625106,-0.0422356767406709,-0.0352634572515058,-0.145212468852722,0.107749041706242,0.658523295894275,-0.323731463372048,0.0293356114927956,0.0320893919456921,0.0131552258456506,23.0
1.2378930035117837,2.3255549058839,-1.32175895110478,-0.929213296040155,-1.61382361020641,-1.10889794885928,-0.554468524666258,-1.09378073420077,-0.26960169137227,-1.21247546130045,1.52884692412029,-1.44679123379784,-0.40960058074363,1.65409232435894,-0.756224664049793,-0.196957688659582,-0.353424402414559,0.158929702699154,0.0390713436288568,0.0638078670334075,-0.340581811269572,-0.188682019098901,0.0394592744965761,0.152473166335066,-0.644350530409898,-0.125210001101255,-0.141234067920055,0.0267791263845317,-0.0503308574245259,-0.2748669035656396,0.0
1.6258431323853406,-1.78507680825597,0.968625933553093,1.2289201316425,-0.246408253113835,-0.47877603182823,-0.445653359100724,-0.103009024816764,0.77666067148493,-0.365691447646445,-1.41968773968515,-1.10156089752648,0.99314258319057,1.49244713461659,0.224533355573809,0.506905869738714,0.199364155006733,-0.16142448339788,-0.0060957622570995,0.496318462935645,-0.162268917654025,-0.0811558932019354,-0.405059070652409,-0.0127055165832399,-0.106638071164888,0.44242800944699,-0.416628943654077,-0.218321484714058,-0.21037138629703,-0.289339975587695,0.0
-1.2222199941423526,1.15394907207782,-0.129470478119964,0.726885276270678,0.60288857239205,-0.872580497521121,-0.773296159686529,-0.272966578387056,-0.0917085529755592,0.424162036464199,-0.0833984294542337,-0.424923820423597,-0.0369729832328903,-0.206233380343363,0.151554848126142,1.31564446302219,0.506872821718983,-0.48543429409968,0.059347485952704,-0.376334182518893,-0.0180384307972027,0.121356149416196,0.273951537878812,-0.0777673080854844,0.432840499578751,0.322635063063785,0.531336362586524,-0.0305798866743699,0.0257809115229335,-0.1537248918893196,23.0
-0.4564907135567179,-3.42759979473489,-1.61993938653035,1.61882873529069,2.19073702606024,0.704446847462906,-0.0140636121864448,-2.46099648567975,1.50708509244954,-0.24676997461591,-0.273745915757434,1.00405924748939,0.565752797867108,-1.17346436270844,1.01746355126085,1.50756581286119,-0.462922482270006,1.0171258629217,0.2434728174017,1.10100250431366,-0.323598211982933,0.196986689497215,0.273027003850912,-1.04851553406379,-0.201711188949208,-0.340707384112888,-0.0899232936443082,0.295026371037114,-0.787400738379089,-0.3485116512579767,23.0
-0.743510213993486,-0.763272927290985,1.31898644605914,0.329727255632845,0.189500193403381,0.439181403628222,-0.111087295468709,0.536091962196852,0.583527790374268,-0.893164270921355,-1.15895481744461,1.18648054202497,0.598116913734022,-0.0014279342536984,-0.565617832780701,-0.0995119722057196,0.920663390189023,0.238324285802827,0.669796947384112,-1.16154890006498,-0.198810583804829,0.13139670321929,0.174355558819861,0.0870008149507536,-0.461485898298684,-0.612653867682993,-0.693193356042742,0.0760035790525102,0.148310138110539,-0.1746748635455545,23.0
-0.7369401417897978,-0.383816221085351,0.452210121022111,1.8122768011436,0.652935493592673,0.162345778356071,-0.145250956196067,0.595375363805953,-0.066125859226507,-0.0997557833417796,-0.201725357458562,-0.432051777944603,-0.579929815398437,-0.807368008834386,0.0537309785169797,1.29088669671358,-0.0810542364397573,-0.337358050445465,-0.0173535565205476,-0.833567657098441,0.0394861630412848,0.246124503524761,0.780577344442416,-0.134170277081612,0.0640430313182271,0.0614223467427381,-0.263283265431222,-0.111743232031572,-0.190084005892243,-0.1677181935681024,23.0
-0.4055305381306739,-3.42989739960257,-2.41209949313967,-0.693780463738472,-0.0010435358467687,-2.55391324131863,0.335654026915505,1.43719355576994,0.455822357080067,-1.95036958029307,-0.323756009753326,0.121943000638864,-0.406468171834072,-1.07273128962492,1.11004983744249,-0.145030758181466,-1.23037398722991,0.587474805338046,1.82147674782596,0.758027552877372,-0.215811117375374,-0.24710982759681,-0.873440798552593,-0.262076678955191,0.101072888741219,0.227779670192585,1.20755232310762,0.038507155408535,-0.693340241493955,2.3293265197177866,23.0
-0.6316294652172169,1.20602856086463,0.605238489200167,0.417820256527569,2.22321143582934,0.440264232479965,0.424697666484433,0.0737019702396775,0.0514486314043039,-0.789033935919076,0.608606802477139,-0.891463416432873,0.137690030757055,0.878037661622764,0.123976429002691,0.794844697625052,0.693184123011032,-0.71515109464647,-0.734799892545622,-0.968435976537849,-0.116991055223801,-0.26991546424807,-0.776641045269699,0.0645331403608597,-0.80635642555094,0.311875718052437,-0.186033883070958,0.0137713837919322,0.0178251125780934,-0.3502308283213701,23.0
-1.167279871131382,-1.35738045364144,1.35012261272034,0.629987581271365,0.0638279459523531,-0.787846521883207,-0.179695957821095,-0.424154632037156,1.15564202986734,0.0557478178723285,-0.356798931905504,-0.161273266212258,0.0716770473376403,-1.93583809796287,0.805838442598351,-1.19284743388611,0.0983001538249434,0.160595016777528,0.508243847241234,0.714340393920588,-0.133706429222298,0.0395829468044506,0.1414810800401,-0.108574080277893,0.0134494380097247,-0.0886992157200986,0.381248593551277,0.198425673885116,0.118853845296194,-0.3492313067728856,23.0
-1.7850351216679214,1.16359187358274,-0.687410350575782,1.19791167003791,0.425501152259982,-1.15871967606659,0.588261903329386,-1.28382079669866,0.187375572498959,0.751278560721847,0.521165979427229,1.17180214295417,-2.27811431421104,2.08499968457105,1.30884811374994,0.0745226381069519,-0.318488262555688,-0.318734899284658,3.01459896072241,-1.17321122367756,-0.391281288257773,-0.223747085896297,-0.0515780201073719,-0.148039393905591,-0.593862792730673,0.286167325605794,-0.263887424609366,0.0577054434620839,0.0345900231967396,-0.0533729284214769,23.0
-0.9363797374344516,-0.513877151216342,-3.63297494039427,-0.0680878356268717,-0.247552446123852,-2.38722966590657,-0.244791951852721,0.394395284355269,-0.169187711142953,2.42238487740095,-1.74713689472482,-0.978289026447891,0.748743218004589,-0.594615233824011,-0.347486629887456,-0.075565862752675,-0.975963240733017,0.541200104682214,0.0650319906722968,0.887181300044014,1.69928875366014,0.538369007078018,-0.0420654716823806,-0.947518934651669,0.529416275306983,0.289741436357068,0.0757153301818253,-0.116496775774041,0.175887925170218,3.296183703997802,23.0
-1.0815741215512171,-0.46316207495356,0.3941808165123,-0.306489310796187,-0.976041155284596,1.48533390528709,3.72828202807298,-0.472941165759286,1.42336493770944,-0.314706469258234,-0.663113280441222,-0.443223813906011,-0.0670467971649503,0.16551860347023,0.350861714656267,1.17854508385303,0.985690795260206,-0.909927359901814,0.610287494826882,0.0720450551369939,0.13185276675197,0.0913962956841182,-0.169230769535128,0.27025818635004,0.995699815591361,-0.408968568928597,0.156712069565237,-0.10006422349093,-0.0143286718934688,0.0109962593009241,23.0
-1.0409744446002205,-1.20899782475635,1.15271618852697,0.698793683133312,0.734039279374367,0.540610655709182,-0.0929482994763822,0.73080571623649,-2.40431070187398,0.238693923060299,1.0638949290893,-0.557076300919241,0.157704827134359,1.03813354691345,-0.560179777981588,1.08283428758333,-0.350539250388382,-0.63483843434216,0.0525308323842156,0.591045836823749,-0.468823103578986,1.42233816057085,0.0309378165825557,0.222579056150747,-0.139959237374138,-0.0532446246675173,-0.429193144984252,-1.08623621006103,-0.834906064476537,-0.2234914959735369,23.0
-0.4280414585977983,-0.926370914465094,0.0281801079834204,2.09590189127246,-1.0004018767126,-0.595432065333801,0.357790904446187,0.604928899649428,0.18603114749334,0.601218572879899,-1.34045564593461,-1.84637904514959,-0.332788176521194,-0.490551046706629,-0.643292088043164,-0.762188512396434,0.32253568586727,-0.357092424890264,-0.16045557431624,0.260936486231951,0.212789090581924,-0.167898590323773,-0.572645755560268,-0.0192801502147383,-0.421505008110439,0.296026682223592,0.908003225720005,-0.0671367806781019,0.0549594681086134,0.196067669218312,23.0
-1.8017129972618997,-0.552568515546877,0.309531683953183,1.33990940674134,1.89382836299389,-0.613473916408192,0.195162433558482,1.37250722820442,-0.199892410346089,0.670135967516222,-0.862203301748401,1.02511297659518,-1.54913361624702,2.68157568848466,1.26792357989479,-0.673923833991575,-1.35073669462248,1.45065255608658,-0.648106899665074,0.203393927701156,0.56126256130042,0.0416115249065682,0.206603097858103,0.562558577618028,0.557461815432995,0.0024059297934849,-0.31846366294756,-0.0097582263241059,0.0502744410618771,0.7062634484267345,23.0
-1.9399372086241111,1.21220533982672,-0.100414901065487,1.05947588552826,0.740101462089293,-0.755839160707734,0.0016463350886494,-0.55537684957461,0.0393880156989168,0.795956990454695,-0.273255213791735,-0.987330385666088,0.870343571501715,1.24692428371157,-0.658007791800767,0.113429206169784,0.255631641971729,-0.418633950344074,-0.210274115388516,0.138690629580289,-0.0082086513292711,-0.110040454930286,-0.0709460829669396,-0.0462528084973194,-0.0481802419256075,0.357394738986316,0.343905190851668,0.023128437706617,0.024997591678898,-0.307251401736537,23.0
1.0506459457066668,-0.315263106559015,0.357770543308624,0.482515411955793,-0.657511902903839,1.00838501287597,-0.594738957553685,0.546226156115762,0.0504615619064092,-0.538969845245676,-0.389371534923828,0.771837391898378,0.279738843000182,-0.503534248166282,0.528715375733595,-0.305696872516265,0.402404062456948,-0.879002770141692,0.46806777773462,-0.232529348974665,-0.0418828762330772,0.243029003693126,0.502902695307663,-0.186192223297724,0.786328841324359,0.225360791710454,0.33722320696781,-0.0866200294677731,-0.0321756388542698,-0.3295607226987108,0.0
-1.680966862595397,-1.01097855549759,0.956151476496845,2.08025663768951,0.287530542169412,-0.531394685520133,0.303161778657055,2.22442550006084,-0.73130983790996,1.03622283048433,-0.666159488930203,0.98345995500235,-2.99223257735532,0.985035215845837,1.20842830390757,0.0572338771566049,-0.118462789711158,0.182384712673226,-0.263384217622963,-1.64607626401852,-0.261404409128617,-0.162913010435488,0.198496501363462,-0.293111888104168,0.339782492956275,0.41299377834414,-0.514475236579782,-0.408901657315197,-0.478214072632128,0.6462921555176652,23.0
-0.2969769413037085,1.2843841857879,-1.20727728684435,-0.246106937173296,-1.44109197855583,-1.07250154088584,-0.755457553038812,-0.400969144913738,-0.260663670042586,-2.47207462239965,1.55990451491081,1.06041358835478,-0.117913709417963,0.622886961387754,0.11333235618213,-0.389113315743206,-0.358596857452515,0.272357561959972,0.036818530722189,0.405629611929747,-0.0489580469983945,-0.397317745621011,-1.1125520445294,-0.014336307695632,-0.0510484421581686,0.315990089334029,-0.460225027014544,-0.0232688074954295,0.0242995934939959,0.2053032483263087,23.0
-0.9437078948924116,-0.454231863966133,1.21950993850811,0.488502380538829,0.80018835774993,-0.222833089678589,-0.186073049266327,0.501886236150108,0.3204997546138,-0.972047812682396,-0.143688679246375,0.873888237264803,0.955686148659796,0.680240938914947,0.64155189400632,0.253749059671211,0.126400693316556,-0.462190692849448,0.648325642016716,0.752754673912075,-0.0972365934016307,0.220636643947613,0.523553878492969,-0.0687883886533499,0.0253898636100939,-0.101145666232485,-0.337926074304113,-0.153619880867308,-0.0489162019069296,-0.1106255227186684,23.0
1.4127790600875254,2.08580903114618,0.190647954230083,-1.95611584299598,0.117473461788359,0.949708214921478,-0.109464938459237,0.159087207717653,-0.120810662120622,0.076258532995433,-0.248152345731906,0.717055572697415,1.32608136578673,1.47870542742902,-0.964580181790397,-0.592959232836402,0.659578982007976,-0.119023527303248,0.255443418679554,0.606404039071291,-0.035254688241651,-0.345294296107038,-0.852722247452621,0.222124769477528,-0.205712357948307,-0.144801492867343,0.194602976182369,-0.058328245026691,-0.0451794105365198,-0.3496710962542187,0.0
0.6146416348817744,1.97624483433025,-0.573726767396607,-2.09992860828024,-0.774907825435481,2.04602644077331,3.56802023533584,-0.771860296472679,0.920531447298716,0.700759050388604,-0.0093693847215839,-0.0084818349752268,0.509056487601526,-0.153836205518866,0.266609284875026,0.486774801242638,0.0452733733532176,-0.388663924554921,-1.07680785434841,0.120924802400641,-0.0963156580739649,-0.497555671132205,-1.4877348916848,0.554039915951239,0.664556360939429,-0.636125800380819,0.072213550926486,-0.0402326091315865,-0.0518613716784755,-0.2576751329317064,0.0
0.3089016402492404,-0.211864545304417,0.938518019599791,-0.106806976956785,0.845548147105648,1.96268811146086,0.0465329296655047,1.3017330439055,-0.378064731150639,0.544102950414559,0.0116214253099149,0.740306030473521,-2.14571550207838,1.85128281816671,1.78557624597523,-1.67764356116957,-0.834921185100902,0.158902276417197,0.697140557069043,1.25049903291414,0.262386882062665,-0.0710729062796928,0.431634809737096,-0.378867242630727,-1.19322475811882,0.123551842045259,-0.39375595166952,0.231532517742215,7.55472118827235e-05,-0.2511182715736482,0.0
-1.195139504225868,-0.263646820860053,0.948430588629855,1.8928528844708,3.48535134750719,-0.962602338664837,0.846992308021916,-0.574466045933395,0.713019853632434,-0.0970172319945304,0.199462018656867,-1.68918101968113,0.708510940464674,0.517933712390167,-0.710921295708817,-1.82223815859909,-0.851144191836045,0.940235533852948,-0.391215206731714,1.47706294990968,-0.0367982035476954,-0.0511220462690661,0.243600767407082,0.266011028933925,0.427613158125046,-1.34911805390795,-0.0475720374244195,0.221488811427363,0.210239493161445,-0.2771857935581236,23.0
-1.2775602177041887,-1.4141590061929,0.396598640790005,1.23253825219099,-0.917355286078882,-0.996877390139418,0.972971341686182,0.699084552183704,0.666727322924567,-0.352786105166727,-1.12140271586756,1.24563837026263,0.89931518452363,-0.252081275244889,0.275326631192357,-0.310610509690172,0.0680907185958656,0.0933223263062842,-0.672451130843649,-0.811009300255515,-0.205139875305505,0.17367957076371,0.411690799269461,0.0548616748091112,-0.219383338998895,-0.252270897806302,0.905171477234126,-0.140957596652825,-0.0390093971938466,0.5263495696995265,23.0
0.3130289933002754,-0.49873692989755,0.782187417413917,2.39000269188152,-0.111238225648206,0.0926676521850349,-0.288134950704988,0.475995145271721,-0.214583929830313,1.60869995769018,-1.1262646347477,0.203325619314437,-2.91617038900986,1.03450361144787,1.37941625819247,0.715627891831556,-0.305093152659495,0.38974066115383,0.507713368258896,0.473828635361053,0.0138708234019414,-0.310953931224987,-0.461567452358749,-0.290871548164049,-0.133699929970726,0.228475500244517,-0.722688380759296,-0.0805784529913344,-0.147657011850081,-0.344753450235675,0.0
0.9835764586273488,1.82798706283429,-0.0845232175163739,-1.9768277322841,0.209983093359384,1.24028694752076,1.02248038869015,-0.062472646290574,0.335581141830381,0.371227661095057,-0.622524441851001,0.550978341860424,0.336328022335532,-0.170421506542795,-0.774576658403746,1.64439546911682,-0.754654420411369,1.74995870609511,-2.09121368498734,-1.63726888525359,-0.226758771382598,-0.223848981349397,-0.519771029586582,0.455028592690177,-0.807031934588532,-0.626363275018423,0.274787891974719,-0.0005677252810189,-0.03459747077833,-0.2140560125558433,0.0
0.8842462323940224,-2.56502083996723,2.50865986929569,-3.89924748188908,-1.51372951449652,1.14179380130151,3.03877653192159,-1.24662651594905,2.95839859591378,-0.240857488669605,-0.17296154980713,-0.822161180500862,0.748588882082616,0.0705428464819734,1.93444743858266,0.764145404344352,0.0408502641612417,0.244469629246804,0.172038929859774,-0.232488421923684,-0.0325812517749837,0.436510174657978,1.05702843412222,0.163038784679128,0.728178256093496,-0.441936453978242,-0.168416165607761,0.372259326738896,0.204387971099402,-0.1733554951015549,0.0
1.2199727104177491,-1.33153239652116,1.32953712935169,-2.00530514617107,0.936683479156695,0.432763510844796,-0.789704073358733,1.55683213474944,0.290721137958449,-1.21072134567017,-0.0672037577615048,-1.62866556611159,0.329575976010801,1.11859641218087,1.14967238706237,0.191960055923058,-0.480807977350076,-0.135775048211875,0.0898906893608804,0.756127847854198,0.0443963728714336,0.274689692809227,0.973713654795979,0.119664520647331,-0.604352674754974,-0.0332895224286856,-0.328057341727362,0.502347525674967,-0.0162192276055763,0.2464835361238696,0.0
-0.533099440085622,1.41865339337933,-0.466232017628271,-0.144079630821554,-0.636815767323091,-0.539722934075577,-0.762615538884742,-0.202956039114196,-0.309324608297575,-0.836086571315163,0.550285853056451,-0.845830350299868,-0.27192361051539,0.844957590015342,-0.374655432019456,-0.271384225832991,0.649223224438861,0.384605215675381,-1.57485179336838,1.00459028541522,0.158189315990528,0.137665723215558,0.439351142540867,-0.259886392571482,-0.0668742662176833,0.877189082216999,-0.0371550710545341,-0.0095821263996094,0.0041961218944664,-0.217294462372933,23.0
1.0965943352850254,0.352220949636132,0.751179920504771,-1.06608473339774,-0.795988492214944,1.51059652686451,-0.60145980979362,1.33020203026388,-0.24765372152002,-0.298392698740565,-0.462973478341531,-1.84686272301904,-0.868155084100682,-1.08626189166078,0.600460028489804,-0.526532321973031,-0.374608613975484,-0.395216946744166,-0.340373179946485,0.131947459992729,-0.230658972738503,0.104569773578496,0.359385062824444,-0.330281437447359,0.0213928237872964,0.227542735358436,0.659183032488342,-0.080703314469392,-0.0357624490939154,-0.3501908474594307,0.0
-0.612193001614639,1.21297737438589,0.138850121139929,0.193636347591132,0.0200564077592054,-0.362749068913591,-1.10278473362035,0.268376341440007,-0.211097845919444,-0.403109737887858,0.0139820464185562,1.80050470882259,1.23774765885214,0.301491193708236,0.558737718773322,0.0935915573400582,0.236841955485312,-0.400161418251002,-0.627400610116478,0.484431287554984,-0.0130633372790357,-0.364663808916096,-1.15703457104496,0.202765363541464,0.555042215088783,0.0503189526637856,0.589524254208604,-0.104884706492108,-0.0008611171931892,-0.2613533722301293,23.0
1.5765465329339483,2.36009509885468,-1.17930576376158,-1.53235050652456,-1.7062829670967,-0.748073523710432,-0.85310949665005,-0.769522887238643,-0.348200094726139,-1.60044436908552,1.6785175145329,-1.03559963460925,-0.966003037173131,0.662640581834511,-0.173263326710348,0.220136863008067,-0.542062764913862,0.299551576288476,0.129113338378397,-0.249647886046331,-0.394236695807718,0.0531806343206115,0.614284456196053,0.0772100142225318,0.596341199035046,0.143500172602322,0.0463426431722199,-0.0176591047056865,-0.0554696604413736,-0.2932581000577542,0.0
-1.9641117050658876,-0.0907602053912473,0.430190616515787,0.58788854016677,-1.46890412339284,0.315714019072795,-0.765141626970655,0.737765022021337,-0.348267383173156,-1.87766062265832,0.190187439016,-0.935614838633687,-0.572179532323967,1.40292795358137,-0.27840329870586,0.137590323927223,0.81028091699189,0.0530442223814169,-1.29637368499716,1.10552508638263,0.26452778137825,0.238174922926821,0.619907666677786,-0.381978796830588,-0.387806203207712,0.492029699462722,-0.0780392974483345,0.0237186772660869,0.036964678933199,-0.2532772381183746,23.0
